index,lon,lat,age,plate_id
420,-135.2819,59.9854,56,16104
421,-135.2766,59.9841,56,16104
422,-135.2764,59.9843,56,16104
423,-135.2749,59.9838,56,16104
424,-135.2695,59.9804,56,16104
425,-135.251,60.0306,56,16104
426,-135.2482,60.0296,56,16104
427,-135.2008,60.0207,56,16101
428,-135.1961,60.0201,56,16101
429,-135.1585,60.0376,56,16101
430,-135.1546,60.0412,56,16101
431,-98.17,75.1,56,121
432,-121.35,50.42,100,16102
433,-121.0,50.0,100,16102
434,-114.5632,49.8017,100,154
435,-114.555,49.8034,100,154
436,-114.5378,49.6218,100,154
437,-114.5372,49.6324,100,154
438,-114.537,49.714,100,154
439,-114.5302,49.6249,100,154
440,-114.5025,49.5395,100,154
441,-114.7025,49.2078,102,154
442,-114.6513,49.2162,102,154
443,-123.0883,49.63,114,173
444,-123.5617,49.47,185,173
